x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2267928123474121,0.5181503891944885,3.2386040516030334e-07,0.27754101157188416,0.46797823905944824,-0.144240140914917,0.35680514574050903,0.4954509437084198,-0.2184728980064392,0.3957560658454895,0.6134723424911499,-0.27286872267723083,0.44449615478515625,0.7213976383209229,-0.3157423138618469,0.6371062397956848,0.5781090259552002,-0.1540168672800064,0.7940738797187805,0.7261279225349426,-0.24500685930252075,0.785317063331604,0.8279410004615784,-0.29782864451408386,0.7412706017494202,0.9034073948860168,-0.3243429660797119,0.5814267992973328,0.6741570234298706,-0.11866127699613571,0.5500191450119019,0.7913270592689514,-0.23930324614048004,0.4269007444381714,0.7386382818222046,-0.27815958857536316,0.35340625047683716,0.6697235107421875,-0.2760663628578186,0.5005804300308228,0.7393550276756287,-0.09625104814767838,0.41675761342048645,0.8073811531066895,-0.2195988893508911,0.2989982068538666,0.7295933365821838,-0.2195088118314743,0.2467409074306488,0.6548323035240173,-0.1851307600736618,0.4194304645061493,0.7757865190505981,-0.08358025550842285,0.3577384352684021,0.8243999481201172,-0.17223313450813293,0.2707209587097168,0.7596930861473083,-0.16519974172115326,0.23314419388771057,0.6899272203445435,-0.1328190267086029,Q
0.3869619369506836,0.573451817035675,-2.3374848012736038e-07,0.4456685483455658,0.47573262453079224,-0.09669698774814606,0.5272144675254822,0.4241774380207062,-0.16378101706504822,0.5340326428413391,0.45373696088790894,-0.21963199973106384,0.5093631148338318,0.507710874080658,-0.2739100456237793,0.7096136808395386,0.5300800800323486,-0.18641069531440735,0.8651942610740662,0.6351040601730347,-0.26390403509140015,0.9430673122406006,0.7235222458839417,-0.309543639421463,0.9994204640388489,0.7979069948196411,-0.3412206768989563,0.6685851216316223,0.6635700464248657,-0.17498889565467834,0.5747470855712891,0.673645555973053,-0.28350672125816345,0.45101553201675415,0.6032152771949768,-0.3061333894729614,0.3665715157985687,0.5223261713981628,-0.30232396721839905,0.5849022269248962,0.749800980091095,-0.16572286188602448,0.47251808643341064,0.7262263894081116,-0.2629159688949585,0.3798307776451111,0.666409432888031,-0.2492087036371231,0.3205074667930603,0.5973342657089233,-0.21977142989635468,0.49437010288238525,0.8059859871864319,-0.16397936642169952,0.4083431661128998,0.7820848226547241,-0.23854058980941772,0.339374840259552,0.7241829633712769,-0.22595351934432983,0.29390379786491394,0.6587125658988953,-0.19753600656986237,Q
0.26142966747283936,0.5433409810066223,-1.4780917467760446e-07,0.3357917368412018,0.46292808651924133,-0.10907799005508423,0.4419631361961365,0.46011143922805786,-0.16945511102676392,0.5136869549751282,0.5541874170303345,-0.21713392436504364,0.569828987121582,0.6461859941482544,-0.25727373361587524,0.6892664432525635,0.5193966627120972,-0.13526484370231628,0.8528213500976562,0.6368067264556885,-0.20429016649723053,0.9226549863815308,0.7278939485549927,-0.24204213917255402,0.9693719148635864,0.8115431666374207,-0.26687631011009216,0.6545650959014893,0.6418468356132507,-0.11784588545560837,0.6179177165031433,0.7263687252998352,-0.22980301082134247,0.481678307056427,0.6812172532081604,-0.25635504722595215,0.38327544927597046,0.6123547554016113,-0.24818384647369385,0.5867797136306763,0.7338131666183472,-0.10832188278436661,0.5131164789199829,0.7764634490013123,-0.2149813175201416,0.3965436816215515,0.716773271560669,-0.20426802337169647,0.3231910467147827,0.6461664438247681,-0.1696356236934662,0.5129818916320801,0.7984540462493896,-0.10766926407814026,0.4547089636325836,0.8133455514907837,-0.1852414906024933,0.3656008243560791,0.7589259743690491,-0.17714367806911469,0.3055543899536133,0.6949300169944763,-0.14890775084495544,Q
0.32032129168510437,0.3102707862854004,-4.069765680014825e-08,0.3762081265449524,0.23296761512756348,-0.0907001942396164,0.4815024137496948,0.23515474796295166,-0.14121471345424652,0.5475775003433228,0.31830763816833496,-0.18364302814006805,0.5923763513565063,0.4014159142971039,-0.21924999356269836,0.6876726150512695,0.28467029333114624,-0.09961986541748047,0.8523811101913452,0.3775060176849365,-0.1631121039390564,0.9041392803192139,0.4633766710758209,-0.19514542818069458,0.9297769069671631,0.5425431132316589,-0.21462482213974,0.6416249871253967,0.3881210386753082,-0.09172225743532181,0.6729940176010132,0.4831381142139435,-0.19587922096252441,0.5545545220375061,0.44491514563560486,-0.22048138082027435,0.4679085612297058,0.3848974108695984,-0.20961326360702515,0.5724540948867798,0.46991923451423645,-0.09202446788549423,0.5515931844711304,0.5227017402648926,-0.1974395215511322,0.4413566589355469,0.4675203263759613,-0.18607844412326813,0.37684571743011475,0.40857577323913574,-0.14872410893440247,0.49597418308258057,0.5297555327415466,-0.09859029203653336,0.4810454249382019,0.5627606511116028,-0.17479021847248077,0.39951640367507935,0.5113762617111206,-0.16292449831962585,0.34729552268981934,0.45501723885536194,-0.1326431781053543,Q
0.2918185591697693,0.5511366128921509,-1.5425452204453904e-07,0.3577093482017517,0.4724355936050415,-0.106000155210495,0.4551030993461609,0.4558161795139313,-0.16854558885097504,0.5072024464607239,0.5289086103439331,-0.21886204183101654,0.5397613048553467,0.6096345782279968,-0.26238885521888733,0.6943329572677612,0.5300348997116089,-0.14534246921539307,0.8477969169616699,0.6458612680435181,-0.21436640620231628,0.9094293117523193,0.7399871945381165,-0.25218334794044495,0.9470710158348083,0.8242606520652771,-0.27806711196899414,0.6560603976249695,0.6569584608078003,-0.13112854957580566,0.6007525324821472,0.7296825051307678,-0.24311542510986328,0.45842814445495605,0.6722386479377747,-0.26880785822868347,0.35985374450683594,0.59292072057724,-0.26021188497543335,0.5815098881721497,0.7478574514389038,-0.12344870716333389,0.49020200967788696,0.7747271060943604,-0.22605624794960022,0.3776176869869232,0.7156121134757996,-0.21328990161418915,0.3122635781764984,0.6444854736328125,-0.17917470633983612,0.4999447166919708,0.8088386654853821,-0.12442660331726074,0.42624950408935547,0.8120757937431335,-0.19733448326587677,0.34410086274147034,0.7590270638465881,-0.18594293296337128,0.2942797839641571,0.6954653263092041,-0.15664710104465485,Q
0.6338993310928345,0.4172707796096802,-4.5315951524571574e-07,0.5605988502502441,0.3640386462211609,-0.11794641613960266,0.4291189908981323,0.37445032596588135,-0.17222978174686432,0.3327937126159668,0.44101327657699585,-0.21302856504917145,0.24472975730895996,0.5158655643463135,-0.24007806181907654,0.20352661609649658,0.3740500211715698,-0.08317561447620392,0.048468396067619324,0.43855589628219604,-0.18790695071220398,0.0023529529571533203,0.5240984559059143,-0.2536446750164032,-0.016153484582901,0.6129624843597412,-0.2858692705631256,0.24276894330978394,0.4634576141834259,-0.06148334592580795,0.21632173657417297,0.5595486164093018,-0.17160017788410187,0.3506491482257843,0.5169735550880432,-0.19772076606750488,0.3977855443954468,0.4619956910610199,-0.1904810220003128,0.29930999875068665,0.5439924001693726,-0.05938848480582237,0.3112183213233948,0.619734525680542,-0.17202651500701904,0.4245917499065399,0.5562914609909058,-0.16114696860313416,0.43996477127075195,0.49848225712776184,-0.1260501891374588,0.3640906810760498,0.6082675457000732,-0.06837551295757294,0.3701903223991394,0.6621904373168945,-0.14586712419986725,0.45511355996131897,0.606835126876831,-0.13386882841587067,0.47273725271224976,0.5534014701843262,-0.10446669906377792,Q
0.6276359558105469,0.41621097922325134,1.2322741049786146e-08,0.5602551698684692,0.36441290378570557,-0.1316208392381668,0.44007599353790283,0.36776256561279297,-0.19640229642391205,0.34803417325019836,0.42748916149139404,-0.245395690202713,0.2597368657588959,0.4929097592830658,-0.28117048740386963,0.20728391408920288,0.3716384172439575,-0.09742286056280136,0.06633612513542175,0.4342021048069,-0.1958663910627365,-0.005318194627761841,0.49701645970344543,-0.2522995173931122,-0.05465775728225708,0.5635666847229004,-0.2801172435283661,0.24220073223114014,0.46403878927230835,-0.06958211958408356,0.22332151234149933,0.5537378191947937,-0.17930474877357483,0.35755234956741333,0.5113068222999573,-0.19640424847602844,0.39671623706817627,0.4578774571418762,-0.1798132061958313,0.2952466309070587,0.5433080196380615,-0.06190010532736778,0.3209626376628876,0.6149329543113708,-0.173541858792305,0.4326587915420532,0.5528253316879272,-0.1565162092447281,0.44056233763694763,0.4956975281238556,-0.11562278866767883,0.3548688292503357,0.6067608594894409,-0.06681201606988907,0.37221407890319824,0.6585239171981812,-0.14317527413368225,0.4538303315639496,0.6057142019271851,-0.13161134719848633,0.4646748900413513,0.5524727702140808,-0.10169482976198196,Q
0.6308275461196899,0.41686710715293884,1.9734811118610196e-08,0.5583571195602417,0.36579465866088867,-0.1458110362291336,0.4335938096046448,0.3725895881652832,-0.2129812091588974,0.3361794352531433,0.4414205849170685,-0.26072943210601807,0.23802918195724487,0.5145771503448486,-0.2940210998058319,0.2051217257976532,0.3635669946670532,-0.10568392276763916,0.06265124678611755,0.429508239030838,-0.20263706147670746,-0.011374801397323608,0.4932071566581726,-0.25696179270744324,-0.06874778866767883,0.5599268078804016,-0.2840448021888733,0.24279242753982544,0.4589460790157318,-0.0716753825545311,0.21475861966609955,0.545019268989563,-0.1794169545173645,0.3543132543563843,0.5015841126441956,-0.19412434101104736,0.3951473832130432,0.4496365785598755,-0.17533883452415466,0.2972773313522339,0.5405305027961731,-0.05961115285754204,0.3155840039253235,0.6081905364990234,-0.17396563291549683,0.43357810378074646,0.5451874136924744,-0.1599852591753006,0.43557411432266235,0.49080196022987366,-0.12036731094121933,0.35583755373954773,0.6045616865158081,-0.06104953587055206,0.3740769028663635,0.6493328213691711,-0.1404866874217987,0.45965492725372314,0.5948803424835205,-0.13229095935821533,0.46779221296310425,0.5440019369125366,-0.10511521250009537,Q
0.7247220277786255,0.500935435295105,-3.8561555015803606e-07,0.6527060866355896,0.4482027292251587,-0.1281459629535675,0.5326178073883057,0.4635920226573944,-0.18624639511108398,0.4497604966163635,0.5371266603469849,-0.22956934571266174,0.37439435720443726,0.6215531826019287,-0.257335901260376,0.2991315722465515,0.47836771607398987,-0.07923609018325806,0.15931132435798645,0.5545873641967773,-0.17296573519706726,0.13973216712474823,0.6391334533691406,-0.22585594654083252,0.14953839778900146,0.7209607362747192,-0.24942854046821594,0.3423144817352295,0.5665112137794495,-0.05172381550073624,0.3432443141937256,0.6682851314544678,-0.14988884329795837,0.471892774105072,0.6146774888038635,-0.168998584151268,0.5043428540229797,0.5574641227722168,-0.15787044167518616,0.40419691801071167,0.6423965692520142,-0.04575657472014427,0.44405555725097656,0.7181058526039124,-0.15042324364185333,0.5452964305877686,0.6480129361152649,-0.14349167048931122,0.5400019288063049,0.5929819941520691,-0.11276628077030182,0.47184598445892334,0.7003988027572632,-0.05196554586291313,0.505968451499939,0.7551929354667664,-0.12593241035938263,0.5799516439437866,0.6932122111320496,-0.12063392251729965,0.5794321894645691,0.6383224129676819,-0.09717685729265213,Q
0.6898176670074463,0.5163450241088867,-1.6426093907284667e-07,0.6417660117149353,0.46032342314720154,-0.1363465040922165,0.5379577875137329,0.470162034034729,-0.2075526863336563,0.4595339298248291,0.5475268363952637,-0.26135748624801636,0.3830273747444153,0.6320863962173462,-0.29983577132225037,0.30952951312065125,0.4749629497528076,-0.11442051082849503,0.1729194074869156,0.5509234666824341,-0.22320404648780823,0.1472795456647873,0.6409125924110413,-0.27887970209121704,0.14449535310268402,0.7230961322784424,-0.3029966354370117,0.3476531207561493,0.5626216530799866,-0.08364593237638474,0.352403461933136,0.6664584875106812,-0.20077823102474213,0.49163466691970825,0.6120054721832275,-0.21598944067955017,0.5203063488006592,0.5494639277458191,-0.19857987761497498,0.3998667895793915,0.6396322250366211,-0.07353398203849792,0.43107497692108154,0.7262172698974609,-0.18862085044384003,0.5409108400344849,0.6575646996498108,-0.16474884748458862,0.5437301993370056,0.5982797145843506,-0.12103773653507233,0.45816078782081604,0.7019409537315369,-0.07607690244913101,0.48293110728263855,0.7670704126358032,-0.1570693701505661,0.5644110441207886,0.705035924911499,-0.14209823310375214,0.5728859305381775,0.6460577249526978,-0.10917770117521286,Q
0.7047864198684692,0.5246445536613464,-3.1859076443652157e-07,0.6470698714256287,0.4582935869693756,-0.12543544173240662,0.535698413848877,0.47067537903785706,-0.1855355203151703,0.4548742175102234,0.5521675944328308,-0.2304113209247589,0.3791033923625946,0.6360070705413818,-0.2617481052875519,0.3108542263507843,0.4750313460826874,-0.09404747188091278,0.16749775409698486,0.55401211977005,-0.19619156420230865,0.14563921093940735,0.6454876661300659,-0.25327053666114807,0.15265341103076935,0.7292598485946655,-0.27933597564697266,0.3500095307826996,0.5642528533935547,-0.06663814187049866,0.3557962477207184,0.671039342880249,-0.1890517622232437,0.490072637796402,0.6142649054527283,-0.21614037454128265,0.5374873876571655,0.5477595925331116,-0.20449352264404297,0.4048566222190857,0.645992636680603,-0.058307427912950516,0.4372429847717285,0.7274097800254822,-0.1784239262342453,0.5450981855392456,0.6552835702896118,-0.166636124253273,0.5630233287811279,0.5942174792289734,-0.12707364559173584,0.4669458866119385,0.7102050185203552,-0.061003342270851135,0.4913952350616455,0.7658276557922363,-0.14889052510261536,0.5732375979423523,0.7034347057342529,-0.14177295565605164,0.5880250334739685,0.6456755995750427,-0.1111130341887474,Q
0.7952466011047363,0.6946340799331665,-4.2968696334355627e-07,0.7566361427307129,0.6420338153839111,-0.16231152415275574,0.6735434532165527,0.6595371961593628,-0.24998018145561218,0.6160483360290527,0.7515872716903687,-0.31735125184059143,0.5432274341583252,0.8518242835998535,-0.37073802947998047,0.4168303906917572,0.6829745173454285,-0.13925084471702576,0.2919802963733673,0.8040420413017273,-0.26166149973869324,0.28373557329177856,0.9132581949234009,-0.33007577061653137,0.30684366822242737,1.004882574081421,-0.35925206542015076,0.4562472105026245,0.7682652473449707,-0.09820730239152908,0.498032808303833,0.8767632246017456,-0.23332206904888153,0.6264377236366272,0.8162899613380432,-0.2627352774143219,0.6473606824874878,0.7532779574394226,-0.24838106334209442,0.5139303207397461,0.8440378308296204,-0.07917185872793198,0.5680242776870728,0.9320276975631714,-0.2076236754655838,0.6643956899642944,0.8626883625984192,-0.1931707113981247,0.6581893563270569,0.8056765794754028,-0.14964480698108673,0.5736369490623474,0.9051215052604675,-0.07454697042703629,0.6203453540802002,0.9615059494972229,-0.16962988674640656,0.6927907466888428,0.8974806070327759,-0.16094519197940826,0.6931872367858887,0.8381994366645813,-0.12581664323806763,Q
0.7903244495391846,0.7030298709869385,-4.677937965880119e-07,0.7460435628890991,0.6537454128265381,-0.14636577665805817,0.6601412296295166,0.6738203167915344,-0.22128288447856903,0.6057578325271606,0.771738588809967,-0.276819109916687,0.5350837111473083,0.8706755638122559,-0.3179031014442444,0.4182977080345154,0.6827619671821594,-0.12845800817012787,0.2875193953514099,0.7967580556869507,-0.2432853728532791,0.28194260597229004,0.8987929224967957,-0.30952921509742737,0.2999771237373352,0.9931071996688843,-0.34187039732933044,0.4504093527793884,0.7745084166526794,-0.09347012639045715,0.510233461856842,0.8738524317741394,-0.22292523086071014,0.6257781982421875,0.7984421253204346,-0.2540436089038849,0.6424440741539001,0.7321847677230835,-0.24615319073200226,0.5083738565444946,0.8542848229408264,-0.07864565402269363,0.5924410223960876,0.9186069369316101,-0.1962888538837433,0.672068178653717,0.8333069682121277,-0.1842728704214096,0.6533655524253845,0.7792216539382935,-0.14844469726085663,0.5703770518302917,0.9172511100769043,-0.07771942019462585,0.6414304375648499,0.944493293762207,-0.16361327469348907,0.703240692615509,0.8754855990409851,-0.1584114134311676,0.6900691986083984,0.8271063566207886,-0.1303945779800415,Q
0.8040224313735962,0.68467116355896,-4.307104291001451e-07,0.7549445629119873,0.6388578414916992,-0.15260596573352814,0.6603855490684509,0.6656249761581421,-0.22992317378520966,0.6015293598175049,0.7662124037742615,-0.28722459077835083,0.5319386720657349,0.8686352968215942,-0.328203946352005,0.4144199788570404,0.6811591386795044,-0.12119196355342865,0.2849581837654114,0.7988216876983643,-0.2418396770954132,0.2766561508178711,0.9050524830818176,-0.3089864253997803,0.2941399812698364,1.001843810081482,-0.338146835565567,0.4573366343975067,0.7672291994094849,-0.08438500016927719,0.4906941056251526,0.8761725425720215,-0.21741437911987305,0.6165046095848083,0.8056252002716064,-0.24464894831180573,0.6344537138938904,0.7415950894355774,-0.22941413521766663,0.5174238681793213,0.8440898656845093,-0.07018860429525375,0.5804696083068848,0.9208529591560364,-0.1971280574798584,0.6713711023330688,0.84090656042099,-0.18177135288715363,0.6529266834259033,0.7876685261726379,-0.1380666196346283,0.5809339880943298,0.9051611423492432,-0.0698312446475029,0.6308206915855408,0.9512333869934082,-0.15827572345733643,0.6972179412841797,0.8843064904212952,-0.1465807408094406,0.6885893940925598,0.8338149785995483,-0.11133764684200287,Q
0.31726524233818054,0.28690746426582336,-2.2019797540906438e-07,0.38294148445129395,0.24478933215141296,-0.07015497237443924,0.4831329584121704,0.27236679196357727,-0.1023736372590065,0.531313955783844,0.3408372104167938,-0.13202980160713196,0.5557728409767151,0.4036310911178589,-0.15494024753570557,0.6797255277633667,0.325957715511322,-0.07636398822069168,0.8449423909187317,0.42431217432022095,-0.13557425141334534,0.8849626183509827,0.5120290517807007,-0.16383537650108337,0.8889647126197815,0.5876855850219727,-0.1771886944770813,0.6354821920394897,0.4278760552406311,-0.07384323328733444,0.6313592195510864,0.5069246292114258,-0.1730821281671524,0.5240770578384399,0.4734276533126831,-0.2027958333492279,0.4401627779006958,0.4146319627761841,-0.19466736912727356,0.5615325570106506,0.5070297718048096,-0.07837142795324326,0.4905329942703247,0.5288046598434448,-0.1744723618030548,0.39190083742141724,0.48516789078712463,-0.17984263598918915,0.3355836570262909,0.42993149161338806,-0.15388056635856628,0.48354795575141907,0.5622432231903076,-0.08765779435634613,0.4189562201499939,0.5729253888130188,-0.14486978948116302,0.3531942367553711,0.527702808380127,-0.138027623295784,0.3160300552845001,0.4720970094203949,-0.11337561160326004,Q
0.7268592119216919,0.6042395830154419,-5.577581418947375e-07,0.6435428857803345,0.5801501870155334,-0.148820161819458,0.5284314155578613,0.6247928738594055,-0.2071046382188797,0.4485431909561157,0.7286629676818848,-0.2438330501317978,0.3671170771121979,0.8262897729873657,-0.2634871006011963,0.3016730546951294,0.6235447525978088,-0.08772110939025879,0.16104623675346375,0.7299976348876953,-0.1817813366651535,0.14350150525569916,0.833593487739563,-0.23843872547149658,0.16108885407447815,0.9230400919914246,-0.2635529339313507,0.35868513584136963,0.7042043805122375,-0.0457230843603611,0.3535650670528412,0.8217215538024902,-0.14032310247421265,0.4663524031639099,0.7586392164230347,-0.16193652153015137,0.4931977093219757,0.691599428653717,-0.1524352878332138,0.4266811013221741,0.7735790014266968,-0.027629287913441658,0.4433823227882385,0.8615866899490356,-0.13277190923690796,0.5344269871711731,0.7839420437812805,-0.13250766694545746,0.522907018661499,0.7272116541862488,-0.10484325885772705,0.49477308988571167,0.8239584565162659,-0.022967547178268433,0.5091572999954224,0.8866602182388306,-0.0991269052028656,0.5753649473190308,0.8208779096603394,-0.09634057432413101,0.5744513273239136,0.7675665616989136,-0.07347720861434937,Q
0.7301747798919678,0.6036160588264465,-5.544498549170385e-07,0.6450681686401367,0.5779411792755127,-0.13704900443553925,0.5261850357055664,0.6258845329284668,-0.1895858496427536,0.4461042881011963,0.7333089113235474,-0.2234077751636505,0.3640660047531128,0.8265544176101685,-0.23987391591072083,0.3002971410751343,0.6234487891197205,-0.07273916900157928,0.1617395579814911,0.7345308065414429,-0.16220977902412415,0.14686691761016846,0.8377482295036316,-0.21687297523021698,0.1634383201599121,0.9270697832107544,-0.2419181615114212,0.35596418380737305,0.706619143486023,-0.037126678973436356,0.3526202142238617,0.8233529925346375,-0.12716516852378845,0.4673645794391632,0.7560945749282837,-0.1477918177843094,0.49592125415802,0.6858577728271484,-0.13860152661800385,0.4246225357055664,0.7759694457054138,-0.024719294160604477,0.4445147216320038,0.8639301061630249,-0.12666237354278564,0.5371665954589844,0.7826655507087708,-0.12611524760723114,0.5255751609802246,0.7216922044754028,-0.09929433465003967,0.49532443284988403,0.8236602544784546,-0.02502184361219406,0.5114811658859253,0.8859946727752686,-0.10034056752920151,0.5799946188926697,0.8177773356437683,-0.09746423363685608,0.5785524845123291,0.7604287266731262,-0.07503609359264374,Q
0.7327861785888672,0.5881592631340027,-5.768101800640579e-07,0.6471863985061646,0.56047523021698,-0.1460963785648346,0.5261704921722412,0.6168785095214844,-0.20155254006385803,0.44430825114250183,0.729353666305542,-0.23668807744979858,0.36436665058135986,0.8246201276779175,-0.25344744324684143,0.2965714931488037,0.6191580295562744,-0.07852854579687119,0.15557610988616943,0.7329332232475281,-0.17250236868858337,0.1438395231962204,0.834706723690033,-0.2295975238084793,0.16104301810264587,0.922704815864563,-0.25570249557495117,0.34961897134780884,0.7007721662521362,-0.03894096612930298,0.35675403475761414,0.8220112323760986,-0.13273455202579498,0.468417763710022,0.7526441812515259,-0.15434755384922028,0.4911634922027588,0.6819174289703369,-0.1457677185535431,0.4168129563331604,0.7710859775543213,-0.02404664270579815,0.4540044665336609,0.8574485182762146,-0.12744736671447754,0.5441097021102905,0.7746083736419678,-0.1279935985803604,0.5262864828109741,0.714497447013855,-0.10199893265962601,0.4846043586730957,0.820946991443634,-0.02322756126523018,0.520477831363678,0.8825435638427734,-0.09855332225561142,0.5885705351829529,0.815105140209198,-0.09846264868974686,0.5817266702651978,0.7600601315498352,-0.07808191329240799,Q
0.6326563358306885,0.40060120820999146,-2.769483842257614e-07,0.571897566318512,0.3381761908531189,-0.1434040516614914,0.45101016759872437,0.3440679907798767,-0.21021859347820282,0.3542126417160034,0.4098537266254425,-0.2579626142978668,0.2573832869529724,0.4796595573425293,-0.2894006371498108,0.2104983627796173,0.33137428760528564,-0.11017565429210663,0.05688305199146271,0.4001173973083496,-0.22057171165943146,0.010747760534286499,0.48745137453079224,-0.28365960717201233,-0.013712495565414429,0.5718827843666077,-0.3126712441444397,0.2490324079990387,0.421917587518692,-0.07600584626197815,0.24509179592132568,0.5265992879867554,-0.19357074797153473,0.3869437575340271,0.4838998317718506,-0.2143619954586029,0.42451953887939453,0.4234623908996582,-0.20107732713222504,0.3016793429851532,0.5056308507919312,-0.06397951394319534,0.32197925448417664,0.5928168296813965,-0.18249914050102234,0.4408659338951111,0.5311303734779358,-0.16633997857570648,0.44967418909072876,0.46840789914131165,-0.12595899403095245,0.3596231937408447,0.5734022855758667,-0.06539052724838257,0.37128207087516785,0.63725745677948,-0.14888012409210205,0.4589970111846924,0.5834472179412842,-0.13778890669345856,0.4745107889175415,0.5247786641120911,-0.10648752748966217,Q
0.623207688331604,0.39494743943214417,-1.0659505988996898e-07,0.5616481900215149,0.33541974425315857,-0.14777711033821106,0.44319260120391846,0.3355836570262909,-0.21684899926185608,0.3534007668495178,0.39934784173965454,-0.26542866230010986,0.26158496737480164,0.4688589572906494,-0.29857131838798523,0.20326575636863708,0.3241014778614044,-0.11052566766738892,0.06336823105812073,0.3892512619495392,-0.21705792844295502,0.0061965882778167725,0.46690088510513306,-0.2775534391403198,-0.024783700704574585,0.546403706073761,-0.30525845289230347,0.24261531233787537,0.4174913167953491,-0.07380710542201996,0.23054957389831543,0.5132185816764832,-0.18764398992061615,0.37207797169685364,0.4679926633834839,-0.20452585816383362,0.412503719329834,0.4107646048069,-0.18682272732257843,0.2951687276363373,0.5020824670791626,-0.05968135967850685,0.31994593143463135,0.5815032720565796,-0.17697906494140625,0.436729371547699,0.519016444683075,-0.16019518673419952,0.4439706802368164,0.4606819152832031,-0.11811360716819763,0.3523007929325104,0.5724908709526062,-0.059231143444776535,0.36703556776046753,0.6304511427879333,-0.14127527177333832,0.4539543390274048,0.5758044123649597,-0.13011936843395233,0.4678865671157837,0.5213544368743896,-0.09895890206098557,Q
0.6243366003036499,0.3865565359592438,-1.4392681180197542e-07,0.5641261339187622,0.32765811681747437,-0.13202635943889618,0.44434085488319397,0.33627617359161377,-0.1984565705060959,0.3514500856399536,0.4082195460796356,-0.2494783103466034,0.25699758529663086,0.48073986172676086,-0.2868896722793579,0.20789864659309387,0.31820181012153625,-0.09676159918308258,0.06245413422584534,0.38196495175361633,-0.20157849788665771,0.0014236271381378174,0.4617176651954651,-0.2625236213207245,-0.03209821879863739,0.5432679653167725,-0.2920128405094147,0.24353529512882233,0.41355961561203003,-0.06914123147726059,0.22190898656845093,0.50666743516922,-0.1813516914844513,0.36193758249282837,0.46481451392173767,-0.20023511350154877,0.40562254190444946,0.40927207469940186,-0.18590295314788818,0.2976156175136566,0.49801400303840637,-0.06258781254291534,0.3131711184978485,0.5741362571716309,-0.1768985241651535,0.4282605051994324,0.5140973329544067,-0.15978333353996277,0.4390670657157898,0.4575658142566681,-0.11975935101509094,0.3594871163368225,0.5664254426956177,-0.06846771389245987,0.3662547171115875,0.6206274628639221,-0.14858593046665192,0.45053234696388245,0.569357693195343,-0.13665762543678284,0.4650675058364868,0.514961838722229,-0.1065981388092041,Q
0.6568323373794556,0.5019494295120239,-1.608479038850419e-07,0.5949658155441284,0.4500409960746765,-0.13981978595256805,0.48171716928482056,0.46854937076568604,-0.20123419165611267,0.39458125829696655,0.5528653264045715,-0.24276013672351837,0.3098730146884918,0.6364562511444092,-0.26653093099594116,0.2513548731803894,0.4545799791812897,-0.09486985206604004,0.10981546342372894,0.5322437286376953,-0.19693925976753235,0.07710003852844238,0.6243295073509216,-0.2517145574092865,0.0648784190416336,0.713926374912262,-0.2756374776363373,0.28816932439804077,0.5422174334526062,-0.06071687489748001,0.27725711464881897,0.6522872447967529,-0.16945914924144745,0.4116656184196472,0.5978014469146729,-0.18568162620067596,0.4415879249572754,0.5367646813392639,-0.1683158129453659,0.3411826491355896,0.6213518381118774,-0.049323536455631256,0.37147513031959534,0.7052705883979797,-0.16005867719650269,0.4784729778766632,0.6355260610580444,-0.14532554149627686,0.469834566116333,0.5794406533241272,-0.10617849975824356,0.4010455012321472,0.6823661923408508,-0.05108141154050827,0.4264928102493286,0.741863489151001,-0.1262284517288208,0.5028693079948425,0.6816803812980652,-0.11531946063041687,0.5024003982543945,0.6300774812698364,-0.08562786877155304,Q
0.6492684483528137,0.5129843950271606,-2.4208520699176006e-07,0.5933272242546082,0.45803505182266235,-0.13746774196624756,0.48737671971321106,0.47097739577293396,-0.20094239711761475,0.4051138162612915,0.5523653626441956,-0.24547342956066132,0.3180176913738251,0.6340739727020264,-0.2738979756832123,0.2547960579395294,0.45701533555984497,-0.10300403833389282,0.11684854328632355,0.5396443605422974,-0.2064022570848465,0.08403006196022034,0.6336990594863892,-0.26478511095046997,0.07549990713596344,0.7223093509674072,-0.2917613685131073,0.29342132806777954,0.5450114011764526,-0.07103170454502106,0.288959264755249,0.6447778940200806,-0.17525191605091095,0.4181477427482605,0.5933499336242676,-0.19100415706634521,0.4470677971839905,0.5327707529067993,-0.17690503597259521,0.3467501103878021,0.624951183795929,-0.06117481365799904,0.3746735751628876,0.7028692364692688,-0.17081931233406067,0.4806945323944092,0.6355010867118835,-0.1561713069677353,0.4766447842121124,0.5772558450698853,-0.11948702484369278,0.40675318241119385,0.6877521872520447,-0.06415794789791107,0.43016934394836426,0.7395496964454651,-0.1429021805524826,0.5079283714294434,0.6790105104446411,-0.13252994418144226,0.5122664570808411,0.6253664493560791,-0.1038374975323677,Q
